23.37	2.002788282	0
23.38	2.00295871	0
23.39	2.003127791	0
23.4	2.003295513	0
23.41	2.003461865	0
23.42	2.003626835	0
23.43	2.00379041	0
23.44	2.003952578	0
23.45	2.004113326	0
23.46	2.00427264	0
23.47	2.004430507	0
23.48	2.004586913	0
23.49	2.004741842	0
23.5	2.004895282	0
23.51	2.005047215	0
23.52	2.005197626	0
23.53	2.005346499	0
23.54	2.005493817	0
23.55	2.005639563	0
23.56	2.005783718	0
23.57	2.005926264	0
23.58	2.006067182	0
23.59	2.006206453	0
23.6	2.006344054	0
23.61	2.006479966	0
23.62	2.006614166	0
23.63	2.00674663	0
23.64	2.006877336	0
23.65	2.007006257	0
23.66	2.007133369	0
23.67	2.007258643	0
23.68	2.007382051	0
23.69	2.007503565	0
23.7	2.007623152	0
23.71	2.00774078	0
23.72	2.007856414	0
23.73	2.007970019	0
23.74	2.008081557	0
23.75	2.008190987	0
23.76	2.008298266	0
23.77	2.00840335	0
23.78	2.008506189	0
23.79	2.008606733	0
23.8	2.008704927	0
23.81	2.008800711	0
23.82	2.008894021	0
23.83	2.00898479	0
23.84	2.00907294	0
23.85	2.009158392	0
23.86	2.009241054	0
23.87	2.009320828	0
23.88	2.009397603	0
23.89	2.009471255	0
23.9	2.009541643	0
23.91	2.009608605	0
23.92	2.009671955	0
23.93	2.009731469	0
23.94	2.009786881	0
23.95	2.009837857	0
23.96	2.009883967	0
23.97	2.009924625	0
23.98	2.009958966	0
23.99	2.009985491	0
24	2.01	0
